ITEM_URL_1	ITEM_NAME_1	ITEM_URL_2	ITEM_NAME_2	ANNOTATOR1_ID	ANNOTATOR1_LABEL	ANNOTATOR2_ID	ANNOTATOR2_LABEL	ANNOTATOR3_ID	ANNOTATOR3_LABEL
https://www.askul.co.jp/p/X891193/	淡野製作所 アルミロープスティック Ｌ１１５（２段式） D7351 1個（直送品）	https://www.askul.co.jp/p/X891219/	淡野製作所 タックルバンド（イエロー） D7736Y 1セット(10個入)（直送品）	4	3	3	2	5	3
https://www.askul.co.jp/p/X891193/	淡野製作所 アルミロープスティック Ｌ１１５（２段式） D7351 1個（直送品）	https://www.askul.co.jp/p/X891350/	トーエイライト ロープクイ G1261 1個（直送品）	4	1	3	2	5	1
https://www.askul.co.jp/p/X891193/	淡野製作所 アルミロープスティック Ｌ１１５（２段式） D7351 1個（直送品）	https://www.askul.co.jp/p/X891354/	トーエイライト ラインパウダー ２０（白） G1293 1個（直送品）	4	3	3	3	5	3
https://www.askul.co.jp/p/X891193/	淡野製作所 アルミロープスティック Ｌ１１５（２段式） D7351 1個（直送品）	https://www.askul.co.jp/p/X891710/	モルテン マーカーコーンミニ（ホルダー付き） 蛍光オレンジ MA20KO 1個（直送品）	4	3	3	3	5	3
https://www.askul.co.jp/p/X891193/	淡野製作所 アルミロープスティック Ｌ１１５（２段式） D7351 1個（直送品）	https://www.askul.co.jp/p/X891810/	モルテン ブラッツァ RA0040K 1個（直送品）	4	3	3	3	5	3
https://www.askul.co.jp/p/X891193/	淡野製作所 アルミロープスティック Ｌ１１５（２段式） D7351 1個（直送品）	https://www.askul.co.jp/p/X891818/	モルテン ホイッスル ディーボ 黒 RA0100K 1個（直送品）	4	3	3	3	5	3
https://www.askul.co.jp/p/H858736/	トーヨー オーロラテープ 8色 113701 2個（直送品）	https://www.askul.co.jp/p/A887563/	アーテック ミラーテープ ピンク 10本組 14011（直送品）	4	1	3	1	5	1
https://www.askul.co.jp/p/H858736/	トーヨー オーロラテープ 8色 113701 2個（直送品）	https://www.askul.co.jp/p/A904177/	アーテック ミラーテープ 金 10本組 14015（直送品）	4	1	3	1	5	1
https://www.askul.co.jp/p/H858736/	トーヨー オーロラテープ 8色 113701 2個（直送品）	https://www.askul.co.jp/p/J660972/	トーヨー プリズムテープ 8P 113700 1セット（3個）（直送品）	4	1	3	1	5	1
https://www.askul.co.jp/p/X801690/	プラッツ ビースティバンド　バブルタック 4979007800172 1個（直送品）	https://www.askul.co.jp/p/X801693/	プラッツ ビースティバンド　サン、ムーン＆スター 4979007800202 1個（直送品）	4	1	3	1	5	1
https://www.askul.co.jp/p/JN75930/	プロセレク料理鍋39cm 603991 1個 北陸アルミニウム（直送品）	https://www.askul.co.jp/p/W512997/	中尾アルミ製作所 キング アルミ 打出 料理鍋（目盛付）42cm 0137800（取寄品）	4	1	3	1	5	1
https://www.askul.co.jp/p/JN75930/	プロセレク料理鍋39cm 603991 1個 北陸アルミニウム（直送品）	https://www.askul.co.jp/p/W513032/	中尾アルミ製作所 キング アルミ 料理鍋蓋 39cm 0144100（取寄品）	4	1	3	2	5	1
https://www.askul.co.jp/p/JN75930/	プロセレク料理鍋39cm 603991 1個 北陸アルミニウム（直送品）	https://www.askul.co.jp/p/W513033/	中尾アルミ製作所 キング アルミ 料理鍋蓋 42cm 0144200（取寄品）	4	1	3	2	5	1
https://www.askul.co.jp/p/U944286/	キャプテンスタッグ 帆布 コンテナバッグ L UL-2041 1個（直送品）	https://www.askul.co.jp/p/P603769/	パール金属 キャプテンスタッグ 大型収納トートバッグ L ネイビー M-1680（直送品）	4	1	3	1	5	1
https://www.askul.co.jp/p/U944286/	キャプテンスタッグ 帆布 コンテナバッグ L UL-2041 1個（直送品）	https://www.askul.co.jp/p/P604927/	パール金属 キャプテンスタッグ 大型収納トートバッグ M ブラウン M-168 M-1681 1個	4	1	3	1	5	1
https://www.askul.co.jp/p/U944286/	キャプテンスタッグ 帆布 コンテナバッグ L UL-2041 1個（直送品）	https://www.askul.co.jp/p/U944283/	キャプテンスタッグ 帆布 コンテナバッグ S UL-2040 1個（直送品）	4	1	3	1	5	1
https://www.askul.co.jp/p/U944286/	キャプテンスタッグ 帆布 コンテナバッグ L UL-2041 1個（直送品）	https://www.askul.co.jp/p/U944292/	キャプテンスタッグ 帆布 ツールバッグ M UL-2043 1個（直送品）	4	1	3	1	5	3
https://www.askul.co.jp/p/U944286/	キャプテンスタッグ 帆布 コンテナバッグ L UL-2041 1個（直送品）	https://www.askul.co.jp/p/U944295/	キャプテンスタッグ 帆布 ツールバッグ S UL-2042 1個（直送品）	4	1	3	1	5	3
https://www.askul.co.jp/p/U630647/	パイロット 油性ボールペン　スーパーノック　２本セット P-BPKP-16-2B 1セット(5個)（取寄品）	https://www.askul.co.jp/p/599010/	ゲルインクボールペン サラサクリップ 0.5mm 5色セット JJ15-5C ゼブラ	4	1	3	1	5	1
https://www.askul.co.jp/p/U630647/	パイロット 油性ボールペン　スーパーノック　２本セット P-BPKP-16-2B 1セット(5個)（取寄品）	https://www.askul.co.jp/p/A605053/	パイロット スーパーノック ボールペン 黒 5P P-BPKP-40-5B 1セット（5本入）（取寄品）	4	1	3	1	5	1
https://www.askul.co.jp/p/U630647/	パイロット 油性ボールペン　スーパーノック　２本セット P-BPKP-16-2B 1セット(5個)（取寄品）	https://www.askul.co.jp/p/A605067/	パイロット スーパーP ボールペン 10P黒 P-BPT-P-10B 1セット（10本入）（取寄品）	4	1	3	1	5	1
https://www.askul.co.jp/p/U630647/	パイロット 油性ボールペン　スーパーノック　２本セット P-BPKP-16-2B 1セット(5個)（取寄品）	https://www.askul.co.jp/p/A605259/	パイロット ゲルBP ジュース 05 5ホンB P-LJU50EF-5B 1セット（5本入り）（取寄品）	4	1	3	1	5	1
https://www.askul.co.jp/p/U630647/	パイロット 油性ボールペン　スーパーノック　２本セット P-BPKP-16-2B 1セット(5個)（取寄品）	https://www.askul.co.jp/p/U630645/	パイロット 油性ボールペン　スーパーグリップ　キャップ式　０．７　５本パック PBSGC-50F-5BB 1セット(5個)（取寄品）	4	1	3	1	5	1
https://www.askul.co.jp/p/U630647/	パイロット 油性ボールペン　スーパーノック　２本セット P-BPKP-16-2B 1セット(5個)（取寄品）	https://www.askul.co.jp/p/U630646/	パイロット フリクションボールノック　デザインシリーズ　０．５ｍｍ　ピンク PLFBK23EF-DBPB 1セット(5個)（取寄品）	4	1	3	1	5	1
https://www.askul.co.jp/p/U630647/	パイロット 油性ボールペン　スーパーノック　２本セット P-BPKP-16-2B 1セット(5個)（取寄品）	https://www.askul.co.jp/p/U630650/	パイロット フリクションボールノック　０．５ｍｍ　ブラック　３本パック P-LFBK69EF-3BCP 1セット(5個)（取寄品）	4	1	3	1	5	1
https://www.askul.co.jp/p/U630647/	パイロット 油性ボールペン　スーパーノック　２本セット P-BPKP-16-2B 1セット(5個)（取寄品）	https://www.askul.co.jp/p/X238305/	レモン 事務用ノック式ボールペン（3本入） 885848×10SET 1箱（10パック入）（直送品）	4	1	3	1	5	1
https://www.askul.co.jp/p/X339085/	カンダ 18-8調味料缶 小 N缶 068028（直送品）	https://www.askul.co.jp/p/X339070/	カンダ 18-8調味料缶 小 P缶 068023（直送品）	4	2	3	1	5	1
https://www.askul.co.jp/p/X339085/	カンダ 18-8調味料缶 小 N缶 068028（直送品）	https://www.askul.co.jp/p/X339071/	カンダ 18-8調味料缶 小 G缶 068027（直送品）	4	2	3	1	5	1
https://www.askul.co.jp/p/X339085/	カンダ 18-8調味料缶 小 N缶 068028（直送品）	https://www.askul.co.jp/p/X339076/	カンダ 18-8調味料缶 小 F缶 068025（直送品）	4	2	3	1	5	1
https://www.askul.co.jp/p/AR70503/	【1歳6ヵ月頃から】タブレットU キシリトール+フッ素 ジューシーパイナップル味60粒入 3個 ピジョン	https://www.askul.co.jp/p/AR70504/	【1歳6ヵ月頃から】タブレットU キシリトール+フッ素 とれたていちご味60粒入 3個 ピジョン	4	1	3	1	5	1
https://www.askul.co.jp/p/KE10763/	コクヨ ハリナックス（コンパクトアルファ） SLN-MSH305DB 1個	https://www.askul.co.jp/p/326246/	マックス ホッチキス針 No.10-5M 1箱（100本つづり×50）	4	3	3	3	5	3
https://www.askul.co.jp/p/KE10763/	コクヨ ハリナックス（コンパクトアルファ） SLN-MSH305DB 1個	https://www.askul.co.jp/p/627295/	プラス ホッチキス針 No.10 1ケース（20箱入） オリジナル	4	3	3	3	5	2
https://www.askul.co.jp/p/KE10763/	コクヨ ハリナックス（コンパクトアルファ） SLN-MSH305DB 1個	https://www.askul.co.jp/p/7873764/	プラス 針なしホッチキス ペーパークリンチ 6枚とじ ピンク SL106N 31125	4	1	3	1	5	1
https://www.askul.co.jp/p/KE10763/	コクヨ ハリナックス（コンパクトアルファ） SLN-MSH305DB 1個	https://www.askul.co.jp/p/7873782/	プラス 針なしホッチキス ペーパークリンチ 6枚とじ ブルー 青 SL106N 31124	4	1	3	1	5	1
https://www.askul.co.jp/p/KE10763/	コクヨ ハリナックス（コンパクトアルファ） SLN-MSH305DB 1個	https://www.askul.co.jp/p/9317257/	コクヨ 針なしホッチキス 針なしステープラー ハリナックス ハンディ 10枚とじ 黒 SLN-MSH110D	4	1	3	1	5	1
https://www.askul.co.jp/p/KE10763/	コクヨ ハリナックス（コンパクトアルファ） SLN-MSH305DB 1個	https://www.askul.co.jp/p/9317293/	コクヨ 針なしホッチキス 針なしステープラー ハリナックス ハンディ 10枚とじ 白 SLN-MSH110W	4	1	3	1	5	1
https://www.askul.co.jp/p/KE10763/	コクヨ ハリナックス（コンパクトアルファ） SLN-MSH305DB 1個	https://www.askul.co.jp/p/9372535/	プラス　針なしホッチキス　ペーパークリンチ　卓上型　ブルー　31210	4	1	3	1	5	1
https://www.askul.co.jp/p/KE10763/	コクヨ ハリナックス（コンパクトアルファ） SLN-MSH305DB 1個	https://www.askul.co.jp/p/9865046/	コクヨ ハリナックスプレス 5枚とじ グリーン 緑 針なしホッチキス 針なしステープラー SLN-MPH105G	4	1	3	1	5	1
https://www.askul.co.jp/p/KE10763/	コクヨ ハリナックス（コンパクトアルファ） SLN-MSH305DB 1個	https://www.askul.co.jp/p/9909070/	コクヨ ハリナックスプレス 5枚とじ ホワイト 白 針なしステープラー 針なしホッチキス SLN-MPH105W	4	1	3	1	5	1
https://www.askul.co.jp/p/KE10763/	コクヨ ハリナックス（コンパクトアルファ） SLN-MSH305DB 1個	https://www.askul.co.jp/p/R526632/	コクヨ（KOKUYO） 針なしステープラー <ハリナックス> （コンパクトアルファ） とじ枚数約5枚 ピンク SLN-MSH305P 1セット（3個）（直送品）	4	1	3	1	5	1
https://www.askul.co.jp/p/K856182/	ユニット（UNIT） ネームプレート 丸型・赤49φ 10個1組 1セット 850-65（直送品）	https://www.askul.co.jp/p/1283009/	コクヨ 丸型名札 大 安全ピン・クリップ両用型 白 ナフ-15W　1セット（10個）（直送品）	4	1	3	1	5	1
https://www.askul.co.jp/p/K856182/	ユニット（UNIT） ネームプレート 丸型・赤49φ 10個1組 1セット 850-65（直送品）	https://www.askul.co.jp/p/A529064/	コクヨ 丸型名札 大 安全ピン・クリップ両用型 赤 ナフ-15R 1セット（50個）（直送品）	4	1	3	1	5	1
https://www.askul.co.jp/p/K856182/	ユニット（UNIT） ネームプレート 丸型・赤49φ 10個1組 1セット 850-65（直送品）	https://www.askul.co.jp/p/E696761/	オープン工業（OPEN） OP 丸型名札 両用タイプ大 10個 黄 N-1-YE 1袋（10個） 808-1934（直送品）	4	1	3	1	5	1
https://www.askul.co.jp/p/K856182/	ユニット（UNIT） ネームプレート 丸型・赤49φ 10個1組 1セット 850-65（直送品）	https://www.askul.co.jp/p/E696763/	オープン工業（OPEN） OP 丸型名札 両用タイプ大 10個 赤 N-1-RD 1袋（10個） 808-1932（直送品）	4	1	3	1	5	1
https://www.askul.co.jp/p/K856182/	ユニット（UNIT） ネームプレート 丸型・赤49φ 10個1組 1セット 850-65（直送品）	https://www.askul.co.jp/p/J086507/	ソニック 丸型名札 両用 大 青 NF-15-B 10枚（直送品）	4	1	3	1	5	1
https://www.askul.co.jp/p/K856182/	ユニット（UNIT） ネームプレート 丸型・赤49φ 10個1組 1セット 850-65（直送品）	https://www.askul.co.jp/p/K856180/	ユニット（UNIT） ネームプレート 丸型・黄44φ 10個1組 1セット 850-61（直送品）	4	1	3	1	5	1
https://www.askul.co.jp/p/K856182/	ユニット（UNIT） ネームプレート 丸型・赤49φ 10個1組 1セット 850-65（直送品）	https://www.askul.co.jp/p/K856183/	ユニット（UNIT） ネームプレート 丸型・黄49φ 10個1組 1セット 850-66（直送品）	4	1	3	1	5	1
https://www.askul.co.jp/p/K856182/	ユニット（UNIT） ネームプレート 丸型・赤49φ 10個1組 1セット 850-65（直送品）	https://www.askul.co.jp/p/N862924/	ソニック　丸型名札　ＮＦー１５ーＲ　両用　大　赤　10枚　（直送品）	4	1	3	1	5	1
https://www.askul.co.jp/p/K856182/	ユニット（UNIT） ネームプレート 丸型・赤49φ 10個1組 1セット 850-65（直送品）	https://www.askul.co.jp/p/R526023/	コクヨ  丸型名札　小　直径４５ｍｍ　赤　ナフー１０Ｒ ナフ-10R 1セット（50個）（直送品）	4	1	3	1	5	1
https://www.askul.co.jp/p/K856182/	ユニット（UNIT） ネームプレート 丸型・赤49φ 10個1組 1セット 850-65（直送品）	https://www.askul.co.jp/p/X834143/	丸型名札　赤 P-6R 10個 西敬（直送品）	4	1	3	1	5	1
https://www.askul.co.jp/p/X335682/	マルアイ インクジェット用命名用紙 A4 ブルー GP-メ12 10袋（直送品）	https://www.askul.co.jp/p/X335684/	マルアイ インクジェット用命名用紙 A4 ピンク GP-メ11 10袋（直送品）	4	1	3	1	5	1
https://www.askul.co.jp/p/X768253/	無印良品 細軸綿棒 200本詰替用 2個 15570409 良品計画	https://www.askul.co.jp/p/1188841/	【まとめ買いセット】無印良品 重なるラタン角型バスケット 中 8021833 1箱（6個入） 良品計画	4	3	3	3	5	3
https://www.askul.co.jp/p/X768253/	無印良品 細軸綿棒 200本詰替用 2個 15570409 良品計画	https://www.askul.co.jp/p/1868300/	無印良品 生成カットコットン 1パック（180枚入）・約60×50mm 良品計画	4	2	3	3	5	3
https://www.askul.co.jp/p/X768253/	無印良品 細軸綿棒 200本詰替用 2個 15570409 良品計画	https://www.askul.co.jp/p/1963588/	無印良品 フタが選べるダストボックス・大（30L袋用）袋止付・約幅19×奥行41×高さ54cm 37494169 良品計画	4	3	3	3	5	3
https://www.askul.co.jp/p/X768253/	無印良品 細軸綿棒 200本詰替用 2個 15570409 良品計画	https://www.askul.co.jp/p/6197718/	【まとめ買いセット】無印良品 ノンカフェイン ルイボス＆黒豆茶 500ml 1箱（24本入） 良品計画	4	3	3	3	5	3
https://www.askul.co.jp/p/X768253/	無印良品 細軸綿棒 200本詰替用 2個 15570409 良品計画	https://www.askul.co.jp/p/AA76728/	無印良品 詰替用 綿棒 200本入 5個 良品計画	4	1	3	1	5	1
https://www.askul.co.jp/p/X768253/	無印良品 細軸綿棒 200本詰替用 2個 15570409 良品計画	https://www.askul.co.jp/p/AA84797/	無印良品 ウレタンフォーム 三層スポンジ 約幅6×奥行12×高さ3.5cm 3個 良品計画	4	3	3	3	5	3
https://www.askul.co.jp/p/X768253/	無印良品 細軸綿棒 200本詰替用 2個 15570409 良品計画	https://www.askul.co.jp/p/AA84804/	無印良品 ポリエステル両面使える洗濯ネット 丸型／小／約36.5×25×25cm 2個 良品計画	4	3	3	3	5	3
https://www.askul.co.jp/p/X768253/	無印良品 細軸綿棒 200本詰替用 2個 15570409 良品計画	https://www.askul.co.jp/p/AA84862/	無印良品 細軸綿棒 200本ケース入 2ケース良品計画	4	2	3	2	5	2
