ITEM_URL_1	ITEM_NAME_1	ITEM_URL_2	ITEM_NAME_2	ANNOTATOR1_ID	ANNOTATOR1_LABEL	ANNOTATOR2_ID	ANNOTATOR2_LABEL	ANNOTATOR3_ID	ANNOTATOR3_LABEL
https://www.askul.co.jp/p/6224996/	アスクル　オリジナルクラフト封筒　角2（A4）　茶色　100枚 オリジナル	https://www.askul.co.jp/p/645186/	キレイキレイ薬用液体ハンドソープ 業務用4L 【液体タイプ】	20	8	6	8	4	8
https://www.askul.co.jp/p/3469458/	ビオレu 泡ハンドソープ ポーセリンデザイン ボーダー 本体250mL マイルドシトラスの香り 1個 花王 限定	https://www.askul.co.jp/p/801001/	キレイキレイ　薬用泡ハンドソープ　本体250mL　シトラスフルーティ【泡タイプ】	20	1	6	1	4	1
https://www.askul.co.jp/p/4689616/	フリクション替芯(単色用) 0.5mm　黒　LFBKRF30EF3B　3本入　パイロット	https://www.askul.co.jp/p/6125586/	トイレマジックリン消臭・洗浄スプレー ミントの香り 詰替330mL 1セット（3個）花王	20	8	6	8	4	8
https://www.askul.co.jp/p/AK69839/	オートソープディスペンサー 白 LD-ASD300シロ 1個	https://www.askul.co.jp/p/1602764/	ビオレu 泡ハンドソープ マイルドシトラスの香り 業務用詰替4L 1個 花王 【泡タイプ】	20	2	6	2	4	1
https://www.askul.co.jp/p/502755/	アスクル　ノック式油性ボールペン　0.7mm　黒　10本 オリジナル	https://www.askul.co.jp/p/8269834/	アスクル　油性ペン　油性ツインマーカー　細/極細　黒　10本 オリジナル	20	1	6	1	4	1
https://www.askul.co.jp/p/2506225/	アスクル トイレのおそうじシート 小判 オレンジの香り 1セット（3個）【そのまま使えるファスナー付き】 オリジナル	https://www.askul.co.jp/p/J283430/	ウェットティッシュ　詰替用　アルコール除菌タイプ　シルコット99.99％除菌ウェットティッシュ　1個（40枚入）　ユニ・チャーム　 オリジナル	20	9	6	9	4	9
https://www.askul.co.jp/p/3449221/	アイアイカラー単色おりがみ　金　150mm×150mm　NO.49　1袋（100枚入）	https://www.askul.co.jp/p/3449203/	アイアイカラー単色おりがみ　銀　150mm×150mm　NO.50　1袋（100枚入）	20	1	6	1	4	1
https://www.askul.co.jp/p/E734115/	ソフラン プレミアム消臭 アロマソープの香り 本体550mL 1個 ライオン	https://www.askul.co.jp/p/E755032/	ソフラン プレミアム消臭 アロマソープの香り 業務用詰替4L 1個 ライオン	20	2	6	2	4	2
https://www.askul.co.jp/p/275451/	アスクル　蛍光ペン　ブルー　青　10本　蛍光マーカー オリジナル	https://www.askul.co.jp/p/558035/	マッキー 細字/極細 黒 10本 油性ペン MO-120-MC-BK ゼブラ	20	1	6	1	4	9
https://www.askul.co.jp/p/2704787/	蛍光オプテックス1(アスクル限定モデル)　青　蛍光ペン　ゼブラ オリジナル	https://www.askul.co.jp/p/6225044/	アスクル　オリジナルクラフト封筒　長4〒枠あり　茶色　100枚 オリジナル	1	8	17	8	0	9
https://www.askul.co.jp/p/U339040/	マックス ワードライタ BL-80N 1台	https://www.askul.co.jp/p/9935356/	マックス　ワードライタ用ホルダ・替え芯セット　CD90070　1箱（ホルダ1本入、替芯3本入）	1	2	17	2	0	2
https://www.askul.co.jp/p/6224931/	アスクル　オリジナルクラフト封筒　角3　茶色　100枚 オリジナル	https://www.askul.co.jp/p/6224987/	アスクル　オリジナルクラフト封筒　長3〒枠あり　茶色　1000枚 オリジナル	1	1	17	1	0	1
https://www.askul.co.jp/p/422206/	ポストイット 付箋 ふせん 通常粘着 スリム見出しミニ 25×7.5mm パステルカラー4色セット 1パック(10冊入) スリーエム 715RP-K	https://www.askul.co.jp/p/552621/	ボールペン替芯 ジェットストリーム単色ボールペン用 0.5mm 黒 10本 SXR5.24 油性 三菱鉛筆uni ユニ	1	8	17	8	0	9
https://www.askul.co.jp/p/440017/	フリクションライト　グリーン　蛍光ペン　パイロット	https://www.askul.co.jp/p/6215745/	フリクション替芯（単色用）0.5mm グリーン LFBKRF-12EF-G 1本 パイロット	1	9	17	2	0	9
https://www.askul.co.jp/p/328625/	ヤマト エコミュ アラビック 補充用 1本	https://www.askul.co.jp/p/502755/	アスクル　ノック式油性ボールペン　0.7mm　黒　10本 オリジナル	1	8	17	8	0	9
https://www.askul.co.jp/p/6224996/	アスクル　オリジナルクラフト封筒　角2（A4）　茶色　100枚 オリジナル	https://www.askul.co.jp/p/9566440/	コクヨ　板目表紙　A4　セイ-830N　1パック（10枚入）	1	8	17	6	0	5
https://www.askul.co.jp/p/568022/	コクヨ 振替伝票 100枚 10冊 単票 テ-10N	https://www.askul.co.jp/p/558035/	マッキー 細字/極細 黒 10本 油性ペン MO-120-MC-BK ゼブラ	1	9	17	7	0	8
https://www.askul.co.jp/p/317926/	ぺんてる ホワイトボードマーカーノックル 中字丸芯 赤 1本	https://www.askul.co.jp/p/317917/	ぺんてる ホワイトボードマーカーノックル 中字丸芯 黒 1本	1	1	17	1	0	1
https://www.askul.co.jp/p/986229/	エステー トイレの消臭力スプレー アクアソープ	https://www.askul.co.jp/p/8561251/	COCORO　紙軸白綿棒200本入×2本パック　140144　1パック（200本入×2個）	1	8	17	8	0	8
https://www.askul.co.jp/p/1477254/	スクラビングバブル 流せるトイレブラシ フローラルソープ 付替ブラシ ジャンボパック 1パック（24個入） ジョンソン	https://www.askul.co.jp/p/2266414/	コンバット 1年いなくなる スマート 薄型容器 1箱（20個入） ゴキブリ 駆除 殺虫剤 置き型 大日本除虫菊 キンチョー	1	8	17	8	0	8
https://www.askul.co.jp/p/2907458/	シヤチハタ DNEX15号 マスター部 既製 市村 XGL-15M 00247 イチムラ	https://www.askul.co.jp/p/2282991/	シャチハタ 日付印 データーネームEX15号キャップレス 本体 XGL-CL15H-R 1本	1	4	17	4	0	4
https://www.askul.co.jp/p/AE76705/	ウェットティッシュ 詰替用 アルコール除菌タイプ 除菌できるアルコールタオルウィルス除去 1セット（3個）	https://www.askul.co.jp/p/177567/	ハイマッキー 太字/細字 黒 油性ペン MO-150-MC-BK ゼブラ	1	8	17	8	0	8
https://www.askul.co.jp/p/422190/	ポストイット 付箋 ふせん 通常粘着 スリム見出し 50×7.5mm 混色5色セット 1パック(10冊入) スリーエム 710RP-K	https://www.askul.co.jp/p/800292/	マックス ホッチキス針 No.10-1M 1パック（5箱入）	1	8	17	8	0	8
https://www.askul.co.jp/p/130650/	トンボ鉛筆【MONO】修正テープ　モノYX　5mm　詰め替えカートリッジ　CT-YR5　10個	https://www.askul.co.jp/p/593151/	アスクル　オリジナルスティックのり　約10g　1箱（20本入） オリジナル	1	8	17		0	9
https://www.askul.co.jp/p/234028/	油性ボールペン ジェットストリーム単色 0.7mm 黒軸 赤インク 10本 SXN-150-07 三菱鉛筆uni ユニ	https://www.askul.co.jp/p/291543/	ボールペン替芯 ジェットストリーム単色ボールペン用 0.7mm 赤 SXR7.15 油性 三菱鉛筆uni ユニ	1	4	17	2	0	2
https://www.askul.co.jp/p/013288/	今村紙工　ボール紙　A4用　KT-A4　1セット（300枚：100枚入×3）	https://www.askul.co.jp/p/6224978/	アスクル　オリジナルクラフト封筒　角2（A4）　茶色　200枚 オリジナル	1	9	17	5	0	7
https://www.askul.co.jp/p/1968056/	オーエ ネットスポンジ CK 1パック（7個入）	https://www.askul.co.jp/p/337375/	シャチハタ補充インク（カートリッジ）ネーム6・ブラック8・簿記スタンパー用 XLR-9 朱色 2本（2本入×1パック）	1	8	17	8	0	8
https://www.askul.co.jp/p/4689625/	フリクション替芯(単色用) 0.5mm　赤　LFBKRF30EF3R　3本入　パイロット	https://www.askul.co.jp/p/6255562/	アスクル　ブックエンド　エコノミータイプ　黒　1組（2個入） オリジナル	1	8	17	9	0	8
https://www.askul.co.jp/p/2876932/	キュキュット 本体230mL ハンドマイルド カモミールの香り	https://www.askul.co.jp/p/374191/	キッチン泡ハイター 本体400mL 1本 花王	1	9	17	7	0	9
https://www.askul.co.jp/p/9714177/	衣料用液体洗剤　スーパーウォッシュプラス　業務用4L オリジナル	https://www.askul.co.jp/p/2883024/	ペーパータオル アスクル オリジナルペーパータオル 中判・シングル パルプ100％ PEFC認証紙 1セット（200枚入×10個） オリジナル	1	8	17	9	0	8
https://www.askul.co.jp/p/4219217/	日付印 プチコールPRO 印面 川崎 カワサキ サンビー	https://www.askul.co.jp/p/623241/	サンビー　クイックスタンパー　補充インク 赤　QI-23	1	9	17	2	0	9
https://www.askul.co.jp/p/8467367/	紙コップ　ホワイト　150ml（5オンス）　1袋（100個入）	https://www.askul.co.jp/p/4600217/	キレイキレイ薬用泡ハンドソープ 詰替 800mL シトラスフルーティの香り 1個 【泡タイプ】 ライオン	1	8	17	9	0	8
https://www.askul.co.jp/p/4216565/	日付印 プチコールPRO 印面 榎本 エノモト サンビー	https://www.askul.co.jp/p/4231178/	サンビー（SANBY） 日付印 プチコールPRO 本体 PTPH-15 1個	1	4	17	4	0	4
https://www.askul.co.jp/p/826351/	アスクル　ダブルクリップ　中　ブラック　1パック（10個入）　幅25mm オリジナル	https://www.askul.co.jp/p/342858/	キレイキレイ薬用泡ハンドソープ　業務用2L　シトラスフルーティ【泡タイプ】	1	8	17	8	0	8
https://www.askul.co.jp/p/624589/	ウェットティッシュ 【アルコール除菌】【ボトルタイプ】【詰替】【80枚入】エリエール 除菌できるアルコールタオル 大王製紙	https://www.askul.co.jp/p/J980759/	アスクル　強粘着ふせん　75×25mm　ビビッドカラー　1箱（5冊入） オリジナル	1	8	17	8	0	8
https://www.askul.co.jp/p/510004/	アスクル　お会計票　CHECK　SHEET　2枚複写　1500組（300組×5箱） オリジナル	https://www.askul.co.jp/p/5785180/	ナイス キッチン漂白剤 5kg 1個	1	8	17	8	0	9
https://www.askul.co.jp/p/510766/	油性ボールペン ジムノック 0.7mm 黒 10本 KRB-100 ゼブラ	https://www.askul.co.jp/p/639133/	アスクル　ゼムクリップ　小　1箱（1000本：100本入×10袋） オリジナル	1	8	17	7	0	9
https://www.askul.co.jp/p/8223835/	三菱鉛筆 ブラックボードポスカ 白 PCE2005M1P.1 1本 uni（ユニ)	https://www.askul.co.jp/p/904401/	エンボスおしぼり 平判 1セット（100枚：50枚入×2袋） オリジナル	1	8	17	8	0	8
https://www.askul.co.jp/p/558017/	ハイマッキー 太字/細字 黒 10本 油性ペン MO-150-MC-BK ゼブラ	https://www.askul.co.jp/p/8402012/	フリクション替芯(多色・スリム用)　0.38mm　黒　3本　LFBTRF30UF-3B　パイロット	1	8	17	9	0	9
https://www.askul.co.jp/p/2822388/	ファーストレイト　紙コップ　ホワイト　205ml（7オンス）　1袋（100個入）	https://www.askul.co.jp/p/866178/	フマキラー　キッチン用アルコール除菌スプレー　付替用400ml	1	8	17	8	0	8
https://www.askul.co.jp/p/337366/	シャチハタ補充インク（カートリッジ）ネーム9用 XLR-9N 朱色 2本（2本入×1パック）	https://www.askul.co.jp/p/E756147/	ティッシュペーパー 150組（5箱入）×1パック オリジナルティッシュ スマートコンパクトS PEFC認証紙 1パック（5箱入） アスクル オリジナル	1	9	17	6	0	8
https://www.askul.co.jp/p/2872989/	アスクル トイレのおそうじシート ローズの香り 詰替用 1セット（3個）　 オリジナル	https://www.askul.co.jp/p/5998699/	マッキーケア 極細/超極細 黒 油性ペン ゼブラ	1	8	17	8	0	8
https://www.askul.co.jp/p/2704787/	蛍光オプテックス1(アスクル限定モデル)　青　蛍光ペン　ゼブラ オリジナル	https://www.askul.co.jp/p/3604070/	シヤチハタ×アスクル 共同企画スタンプ台 黒 1個 HGA-2AS-K オリジナル	1	8	17	8	0	8
https://www.askul.co.jp/p/6218980/	アスクル　ふせん　貼ってはがせるオフィスのノート　75×75mm　パステルカラー　4色セット　5冊 オリジナル	https://www.askul.co.jp/p/8467349/	紙コップ　ホワイト　275ml（9オンス）　1袋（100個入）	1	8	17	7	0	8
https://www.askul.co.jp/p/2283863/	ビオレu泡ハンドソープ ポーセリンデザイン おはな柄 本体250mL 1セット（24個：12個入×2箱） 花王	https://www.askul.co.jp/p/1602764/	ビオレu 泡ハンドソープ マイルドシトラスの香り 業務用詰替4L 1個 花王 【泡タイプ】	1	2	17	2	0	2
https://www.askul.co.jp/p/3511079/	サンナップ 紙コップ ホワイト 205ml（7オンス） 1箱（100個入）　中箱タイプ	https://www.askul.co.jp/p/9646783/	アスクルオリジナルノート　セミB5　30枚　A罫7mm　5冊　5色セット オリジナル	1	8	17	8	0	8
https://www.askul.co.jp/p/6224978/	アスクル　オリジナルクラフト封筒　角2（A4）　茶色　200枚 オリジナル	https://www.askul.co.jp/p/807865/	アスクル　半透明ゴミ袋スタンダード箱入り　45L 高密度タイプ　厚さ0.020mm　1箱（100枚入)　バイオマス素材10%使用　オリジナル	1	8	17	7	0	8
https://www.askul.co.jp/p/473564/	マックス ホッチキス針 中型 No.3-1M 1箱（50本つづり×20）	https://www.askul.co.jp/p/E830971/	マックス　中型ホッチキス HD-3DEL	1	4	17	3	0	3
https://www.askul.co.jp/p/604156/	プロッキー 水性サインペン 太・細ツイン 10色セット 三菱鉛筆 uniユニ	https://www.askul.co.jp/p/658809/	プロッキー 水性ペン 太・細ツイン 詰替カートリッジ 青 三菱鉛筆 uni	1	2	17	2	0	2
https://www.askul.co.jp/p/1268684/	ストラップ　ブルー　1箱（50本）　HEROES オリジナル	https://www.askul.co.jp/p/031016/	名札ケース チャック式 300枚 HEROES オリジナル	1	4	17	4	0	4
https://www.askul.co.jp/p/697843/	クリームクレンザー　ジフレモン　1本　ユニリーバ	https://www.askul.co.jp/p/8210846/	アスクル　半透明ゴミ袋エコノミータイプ　再生原料40％使用高密度タイプ　20L　厚さ0.012mm　　1パック（30枚入） オリジナル	1	8	17	9	0	8
https://www.askul.co.jp/p/961186/	ニイタカ 薬用ハンドソープ 泡専用空ボトル500mL 1個	https://www.askul.co.jp/p/3457180/	ニイタカ　薬用ハンドソープ5kg　1個　【希釈泡タイプ】	1	2	17	2	0	2
https://www.askul.co.jp/p/2839198/	キレイキレイ薬用泡ハンドソープ　詰替用450mL　シトラスフルーティ【泡タイプ】	https://www.askul.co.jp/p/8212724/	フリクション替芯(多色用) 0.5mm　青　LFBTRF30EF3L　3本入　パイロット	1	8	17	8	0	8
https://www.askul.co.jp/p/2704778/	蛍光オプテックス1(アスクル限定モデル)　緑　蛍光ペン　ゼブラ オリジナル	https://www.askul.co.jp/p/500732/	油性ボールペン ジェットストリーム単色 0.5mm 白軸 黒インク SXN-150-05 三菱鉛筆uni ユニ	1	9	17	7	0	7
